Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter.getObjectsInRow(int)",9,2,n/a,19,1,1,10,4
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter.getRowHeight(int)",7,2,n/a,16,2,1,8,4
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter.getRows()",4,1,n/a,14,1,0,8,3
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter.getVGap()",0,5,n/a,8,0,0,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter.layout()",106,0,n/a,215,11,0,144,48
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter.remove(LayoutedObject)",1,0,n/a,8,0,1,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.ClassdiagramNode(FigNode)",1,0,n/a,9,0,1,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.addDownlink(ClassdiagramNode)",1,0,n/a,6,0,1,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.addRank(int)",2,0,n/a,8,0,1,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.addUplink(ClassdiagramNode)",1,0,n/a,6,0,1,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.getColumn()",0,0,n/a,6,0,0,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.getDownlink(int)",1,0,n/a,7,0,1,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.getDownlinks()",0,0,n/a,6,0,0,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.getFigure()",0,4,n/a,6,0,0,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.getLocation()",2,0,n/a,9,0,0,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.getRank()",8,3,n/a,19,4,0,9,5
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.getSize()",2,0,n/a,9,0,0,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.getUplink(int)",1,2,n/a,7,0,1,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.getUplinks()",0,2,n/a,6,0,0,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.getWeight()",0,0,n/a,6,0,0,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.isPackage()",1,0,n/a,9,0,0,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.setColumn(int)",0,0,n/a,6,0,1,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.setFigure(FigNode)",0,1,n/a,6,0,1,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.setLocation(Point)",2,0,n/a,9,0,1,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.setRank(int)",0,1,n/a,6,0,1,1,1
"org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode.setWeight(float)",0,0,n/a,6,0,1,1,1
"org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer.getFigEdgeFor(GraphModel,Layer,Object)",74,0,n/a,108,2,3,80,9
"org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer.getFigNodeFor(GraphModel,Layer,Object)",6,0,n/a,10,0,3,12,6
"org.argouml.uml.diagram.static_structure.ui.FigClass.FigClass()",33,1,n/a,41,0,0,35,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.FigClass(GraphModel,Object)",5,0,n/a,12,0,2,4,3
"org.argouml.uml.diagram.static_structure.ui.FigClass.MyFigText.MyFigText(int,int,int,int,Fig)",1,2,n/a,1,0,5,2,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.MyFigText.getFillColor()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.MyFigText.getFilled()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.MyFigText.getLineColor()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.MyFigText.getLineWidth()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.MyFigText.setLineWidth(int)",1,0,n/a,1,0,1,1,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.calcBounds()",1,1,n/a,5,0,0,3,2
"org.argouml.uml.diagram.static_structure.ui.FigClass.clone()",8,0,n/a,13,0,0,11,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.getAttributesFig()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.getMinimumSize()",26,5,n/a,28,1,0,37,7
"org.argouml.uml.diagram.static_structure.ui.FigClass.getOperationsFig()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.getPopUpActions(MouseEvent)",22,0,n/a,24,0,1,19,7
"org.argouml.uml.diagram.static_structure.ui.FigClass.getUpdatedSize(FigGroup,int,int,int,int)",13,2,n/a,26,1,5,18,4
"org.argouml.uml.diagram.static_structure.ui.FigClass.isAttributeVisible()",1,0,n/a,5,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.isOperationVisible()",1,0,n/a,5,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.makeSelection()",1,0,n/a,3,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.modelChanged()",73,1,n/a,97,3,0,83,20
"org.argouml.uml.diagram.static_structure.ui.FigClass.mousePressed(MouseEvent)",29,0,n/a,29,2,1,22,11
"org.argouml.uml.diagram.static_structure.ui.FigClass.placeString()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.renderingChanged()",3,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.setAttributeVisible(boolean)",22,0,n/a,24,2,1,31,6
"org.argouml.uml.diagram.static_structure.ui.FigClass.setBounds(int,int,int,int)",21,7,n/a,48,1,4,36,8
"org.argouml.uml.diagram.static_structure.ui.FigClass.setEnclosingFig(Fig)",18,0,n/a,33,2,1,21,11
"org.argouml.uml.diagram.static_structure.ui.FigClass.setFillColor(Color)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.setLineColor(Color)",3,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.setOperationVisible(boolean)",22,0,n/a,24,2,1,31,6
"org.argouml.uml.diagram.static_structure.ui.FigClass.setOwner(Object)",2,1,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigClass.textEdited(FigText)",14,0,n/a,17,1,1,14,8
"org.argouml.uml.diagram.static_structure.ui.FigClass.translate(int,int)",5,0,n/a,7,0,2,5,2
"org.argouml.uml.diagram.static_structure.ui.FigClass.updateStereotypeText()",15,1,n/a,25,2,0,19,7
"org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.FigEdgeNote()",3,1,n/a,9,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.FigEdgeNote(Object)",1,0,n/a,7,0,1,1,1
"org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.canEdit(Fig)",0,0,n/a,1,0,1,1,1
"org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.setFig(Fig)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigInstance.FigInstance()",17,1,n/a,21,0,0,16,1
"org.argouml.uml.diagram.static_structure.ui.FigInstance.FigInstance(GraphModel,Object)",2,0,n/a,4,0,2,2,1
"org.argouml.uml.diagram.static_structure.ui.FigInstance.clone()",5,0,n/a,8,0,0,6,1
"org.argouml.uml.diagram.static_structure.ui.FigInstance.getMinimumSize()",4,0,n/a,7,0,0,5,1
"org.argouml.uml.diagram.static_structure.ui.FigInstance.placeString()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigInstance.setBounds(int,int,int,int)",11,1,n/a,13,0,4,10,2
"org.argouml.uml.diagram.static_structure.ui.FigInstance.setOwner(Object)",2,1,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.FigInterface()",28,1,n/a,33,0,0,28,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.FigInterface(GraphModel,Object)",5,0,n/a,12,0,2,4,3
"org.argouml.uml.diagram.static_structure.ui.FigInterface.MyFigText.MyFigText(int,int,int,int,Fig)",1,1,n/a,1,0,5,2,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.MyFigText.getFillColor()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.MyFigText.getFilled()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.MyFigText.getLineColor()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.MyFigText.getLineWidth()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.MyFigText.setLineWidth(int)",1,0,n/a,1,0,1,1,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.calcBounds()",1,1,n/a,5,0,0,3,2
"org.argouml.uml.diagram.static_structure.ui.FigInterface.clone()",7,0,n/a,11,0,0,9,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.getMinimumSize()",15,2,n/a,20,1,0,23,5
"org.argouml.uml.diagram.static_structure.ui.FigInterface.getPopUpActions(MouseEvent)",6,0,n/a,8,0,1,6,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.getUpdatedSize(FigGroup,int,int,int,int)",13,1,n/a,26,1,5,18,4
"org.argouml.uml.diagram.static_structure.ui.FigInterface.makeSelection()",1,0,n/a,3,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.modelChanged()",42,1,n/a,56,3,0,48,12
"org.argouml.uml.diagram.static_structure.ui.FigInterface.mousePressed(MouseEvent)",20,0,n/a,21,2,1,16,7
"org.argouml.uml.diagram.static_structure.ui.FigInterface.placeString()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.renderingChanged()",5,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.setBounds(int,int,int,int)",15,2,n/a,43,1,4,31,6
"org.argouml.uml.diagram.static_structure.ui.FigInterface.setEnclosingFig(Fig)",18,0,n/a,33,2,1,21,11
"org.argouml.uml.diagram.static_structure.ui.FigInterface.setFillColor(Color)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.setLineColor(Color)",3,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.setOwner(Object)",2,1,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigInterface.textEdited(FigText)",8,0,n/a,11,1,1,9,5
"org.argouml.uml.diagram.static_structure.ui.FigInterface.translate(int,int)",5,0,n/a,7,0,2,5,2
"org.argouml.uml.diagram.static_structure.ui.FigLink.FigLink()",2,1,n/a,4,0,0,2,1
"org.argouml.uml.diagram.static_structure.ui.FigLink.FigLink(Object)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigLink.canEdit(Fig)",0,0,n/a,2,0,1,1,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.FigNote()",37,2,n/a,41,0,0,37,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.FigNote(GraphModel,Object)",3,0,n/a,11,0,2,3,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.FigNote(MModelElement)",13,0,n/a,25,2,1,11,3
"org.argouml.uml.diagram.static_structure.ui.FigNote.clone()",6,0,n/a,14,0,0,7,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.delayedVetoableChange(PropertyChangeEvent)",5,0,n/a,9,0,1,5,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.delete()",7,1,n/a,14,1,0,6,2
"org.argouml.uml.diagram.static_structure.ui.FigNote.getFillColor()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.getFilled()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.getLineColor()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.getLineWidth()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.getMinimumSize()",2,2,n/a,12,0,0,2,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.getUseTrapRect()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.keyPressed(KeyEvent)",6,0,n/a,14,2,1,11,5
"org.argouml.uml.diagram.static_structure.ui.FigNote.keyReleased(KeyEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.keyTyped(KeyEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.listRoleItemSet(MElementEvent)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.modelChanged()",2,7,n/a,11,1,0,4,3
"org.argouml.uml.diagram.static_structure.ui.FigNote.mouseClicked(MouseEvent)",15,0,n/a,23,2,1,16,9
"org.argouml.uml.diagram.static_structure.ui.FigNote.placeString()",0,2,n/a,6,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.propertyChange(PropertyChangeEvent)",15,0,n/a,22,2,1,14,4
"org.argouml.uml.diagram.static_structure.ui.FigNote.propertySet(MElementEvent)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.recovered(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.removed(MElementEvent)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.retrieveNote()",3,1,n/a,8,0,0,1,2
"org.argouml.uml.diagram.static_structure.ui.FigNote.roleAdded(MElementEvent)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.roleRemoved(MElementEvent)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.setBounds(int,int,int,int)",15,3,n/a,21,0,4,16,2
"org.argouml.uml.diagram.static_structure.ui.FigNote.setEnclosingFig(Fig)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.setFillColor(Color)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.setFilled(boolean)",3,0,n/a,5,0,1,3,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.setLineColor(Color)",2,0,n/a,5,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.setLineWidth(int)",3,0,n/a,6,0,1,3,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.setOwner(Object)",9,2,n/a,20,1,1,12,4
"org.argouml.uml.diagram.static_structure.ui.FigNote.storeNote(String)",3,4,n/a,9,0,1,2,2
"org.argouml.uml.diagram.static_structure.ui.FigNote.textEdited(FigText)",2,1,n/a,4,0,1,2,2
"org.argouml.uml.diagram.static_structure.ui.FigNote.updateBounds()",5,2,n/a,7,0,0,5,1
"org.argouml.uml.diagram.static_structure.ui.FigNote.vetoableChange(PropertyChangeEvent)",5,0,n/a,9,1,1,5,2
"org.argouml.uml.diagram.static_structure.ui.FigPackage.FigPackage()",15,1,n/a,17,0,0,14,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.FigPackage(GraphModel,Object)",5,0,n/a,12,0,2,4,3
"org.argouml.uml.diagram.static_structure.ui.FigPackage.clone()",5,0,n/a,8,0,0,6,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.getFillColor()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.getFilled()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.getLineColor()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.getLineWidth()",1,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.getMinimumSize()",2,0,n/a,6,0,0,4,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.getUseTrapRect()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.placeString()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.setBounds(int,int,int,int)",8,1,n/a,12,0,4,9,2
"org.argouml.uml.diagram.static_structure.ui.FigPackage.setEnclosingFig(Fig)",13,0,n/a,28,2,1,16,8
"org.argouml.uml.diagram.static_structure.ui.FigPackage.setFillColor(Color)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.setFilled(boolean)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.setLineColor(Color)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.setLineWidth(int)",2,0,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.FigPackage.setOwner(Object)",2,1,n/a,4,0,1,2,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.addTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.getChild(Object,int)",5,0,n/a,11,1,2,10,5
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.getChildCount(Object)",0,0,n/a,4,0,1,3,2
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.getIndexOfChild(Object,Object)",3,0,n/a,8,1,2,5,4
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.getPrereqs()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.getProvidedTypes()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.getRoot()",1,0,n/a,4,0,0,2,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.isLeaf(Object)",0,0,n/a,3,0,1,1,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.removeTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.setRoot(Object)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.toString()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToSource.valueForPathChanged(TreePath,Object)",0,0,n/a,1,0,2,0,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.addTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.getChild(Object,int)",5,0,n/a,11,1,2,10,5
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.getChildCount(Object)",0,0,n/a,4,0,1,3,2
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.getIndexOfChild(Object,Object)",3,0,n/a,8,1,2,5,4
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.getPrereqs()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.getProvidedTypes()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.getRoot()",1,0,n/a,4,0,0,2,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.isLeaf(Object)",0,0,n/a,3,0,1,1,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.removeTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.setRoot(Object)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.toString()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.GoAssocToTarget.valueForPathChanged(TreePath,Object)",0,0,n/a,1,0,2,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.addTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.getChild(Object,int)",3,0,n/a,8,1,2,5,2
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.getChildCount(Object)",2,1,n/a,7,1,1,4,2
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.getChildren(MClass)",18,3,n/a,22,1,1,26,8
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.getIndexOfChild(Object,Object)",3,0,n/a,9,1,2,6,3
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.getPrereqs()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.getProvidedTypes()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.getRoot()",1,0,n/a,4,0,0,2,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.isLeaf(Object)",1,0,n/a,3,0,1,1,2
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.removeTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.setRoot(Object)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.toString()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAggrClass.valueForPathChanged(TreePath,Object)",0,0,n/a,1,0,2,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.addTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.getChild(Object,int)",3,0,n/a,6,0,2,5,2
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.getChildCount(Object)",2,1,n/a,5,0,1,4,2
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.getChildren(Object)",17,3,n/a,21,1,1,25,8
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.getIndexOfChild(Object,Object)",3,0,n/a,6,0,2,4,3
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.getPrereqs()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.getProvidedTypes()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.getRoot()",1,0,n/a,4,0,0,2,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.isLeaf(Object)",1,0,n/a,3,0,1,1,2
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.removeTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.setRoot(Object)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.toString()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToAssocdClass.valueForPathChanged(TreePath,Object)",0,0,n/a,1,0,2,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.addTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.getChild(Object,int)",3,0,n/a,8,1,2,5,3
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.getChildCount(Object)",2,1,n/a,7,1,1,4,3
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.getChildren(MClass)",18,3,n/a,22,1,1,26,8
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.getIndexOfChild(Object,Object)",3,0,n/a,10,1,2,8,4
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.getPrereqs()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.getProvidedTypes()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.getRoot()",1,0,n/a,4,0,0,2,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.isLeaf(Object)",1,0,n/a,3,0,1,1,2
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.removeTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.setRoot(Object)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.toString()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToCompositeClass.valueForPathChanged(TreePath,Object)",0,0,n/a,1,0,2,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.addTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.getChild(Object,int)",3,0,n/a,6,0,2,5,2
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.getChildCount(Object)",2,1,n/a,5,0,1,4,2
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.getChildren(Object)",18,3,n/a,23,1,1,30,9
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.getIndexOfChild(Object,Object)",3,0,n/a,6,0,2,4,3
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.getPrereqs()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.getProvidedTypes()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.getRoot()",1,0,n/a,4,0,0,2,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.isLeaf(Object)",1,0,n/a,3,0,1,1,2
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.removeTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.setRoot(Object)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.toString()",0,0,n/a,1,0,0,1,1
"org.argouml.uml.diagram.static_structure.ui.GoClassToNavigableClass.valueForPathChanged(TreePath,Object)",0,0,n/a,1,0,2,0,1
"org.argouml.uml.diagram.static_structure.ui.GoModelToAssociation.addTreeModelListener(TreeModelListener)",0,0,n/a,1,0,1,0,1
"org.argouml.uml.diagram.static_structure.ui.GoModelToAssociation.getChild(Object,int)",3,0,n/a,6,0,2,5,2
"org.argouml.uml.diagram.static_structure.ui.GoModelToAssociation.getChildCount(Object)",2,1,n/a,5,0,1,4,2
"org.argouml.uml.diagram.static_structure.ui.GoModelToAssociation.getChildren(Object)",7,3,n/a,12,1,1,18,5
"org.argouml.uml.diagram.static_structure.ui.GoModelToAssociation.getIndexOfChild(Object,Object)",2,0,n/a,5,0,2,4,2
"org.argouml.uml.diagram.static_structure.ui.GoModelToAssociation.getPrereqs()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoModelToAssociation.getProvidedTypes()",2,0,n/a,5,0,0,3,1
"org.argouml.uml.diagram.static_structure.ui.GoModelToAssociation.getRoot()",1,0,n/a,4,0,0,2,1
